date,open,high,low,close,volume,barCount,average
2023-11-28 15:30:00+00:00,67.4,67.575,66.225,66.425,4332,1830,66.775
2023-11-28 15:45:00+00:00,66.45,66.525,65.8,66.425,1793,837,66.2075
2023-11-28 16:00:00+00:00,66.425,67.4,66.25,66.975,2247,990,66.6575
2023-11-28 16:15:00+00:00,67.0,67.275,66.8,67.05,1436,700,67.0675
2023-11-28 16:30:00+00:00,67.05,68.175,67.05,68.15,2067,863,67.685
2023-11-28 16:45:00+00:00,68.175,68.825,67.975,68.7,1689,764,68.4925
2023-11-28 17:00:00+00:00,68.675,69.075,68.15,68.925,1487,746,68.675
2023-11-28 17:15:00+00:00,68.925,69.175,68.8,69.125,864,429,69.03
2023-11-28 17:30:00+00:00,69.1,69.2,68.575,68.95,1169,570,68.9175
2023-11-28 17:45:00+00:00,68.95,69.025,68.1,68.225,1212,584,68.575
2023-11-28 18:00:00+00:00,68.2,68.275,67.5,67.5,1121,578,67.8975
2023-11-28 18:15:00+00:00,67.475,68.25,67.475,68.25,883,457,67.95
2023-11-28 18:30:00+00:00,68.225,68.625,67.825,68.6,625,353,68.1775
2023-11-28 18:45:00+00:00,68.6,68.875,68.475,68.875,407,238,68.6525
2023-11-28 19:00:00+00:00,68.85,68.95,68.7,68.875,543,265,68.825
2023-11-28 19:15:00+00:00,68.85,69.525,68.75,69.5,1000,425,69.2025
2023-11-28 19:30:00+00:00,69.475,69.525,69.125,69.25,730,429,69.29
2023-11-28 19:45:00+00:00,69.25,69.35,68.925,69.0,2736,1159,69.1125
2023-11-28 20:00:00+00:00,69.0,69.075,68.925,68.975,887,291,68.995
2023-11-29 15:30:00+00:00,69.2,69.925,68.65,68.75,2920,1350,69.1725
2023-11-29 15:45:00+00:00,68.75,68.9,68.45,68.625,1756,754,68.5975
2023-11-29 16:00:00+00:00,68.575,68.625,67.875,67.95,1801,718,68.2425
2023-11-29 16:15:00+00:00,67.925,69.05,67.925,69.0,1278,591,68.615
2023-11-29 16:30:00+00:00,69.025,69.425,68.9,69.375,1166,559,69.1575
2023-11-29 16:45:00+00:00,69.35,69.8,69.2,69.625,1420,573,69.5225
2023-11-29 17:00:00+00:00,69.65,69.8,69.375,69.45,522,266,69.6025
2023-11-29 17:15:00+00:00,69.425,70.45,69.3,70.2,1190,453,70.0025
2023-11-29 17:30:00+00:00,70.225,70.825,70.125,70.6,1332,632,70.585
2023-11-29 17:45:00+00:00,70.6,70.65,70.2,70.375,551,290,70.44
2023-11-29 18:00:00+00:00,70.425,70.5,70.025,70.125,541,232,70.34
2023-11-29 18:15:00+00:00,70.15,70.3,70.1,70.25,263,154,70.195
2023-11-29 18:30:00+00:00,70.25,70.275,70.1,70.225,244,143,70.21
2023-11-29 18:45:00+00:00,70.225,70.25,69.95,70.05,374,227,70.0475
2023-11-29 19:00:00+00:00,70.05,70.225,69.9,70.075,324,167,70.06
2023-11-29 19:15:00+00:00,70.05,70.2,70.0,70.15,425,207,70.1175
2023-11-29 19:30:00+00:00,70.15,70.225,69.925,69.925,402,249,70.0975
2023-11-29 19:45:00+00:00,69.925,70.225,69.925,70.05,1556,615,70.1025
2023-11-29 20:00:00+00:00,70.075,70.175,70.075,70.125,393,163,70.1175
2023-11-30 15:30:00+00:00,70.1,70.95,70.0,70.9,2791,1211,70.555
2023-11-30 15:45:00+00:00,70.875,71.175,70.775,70.975,1298,523,71.045
2023-11-30 16:00:00+00:00,70.95,70.975,70.35,70.35,578,348,70.75
2023-11-30 16:15:00+00:00,70.35,70.525,70.1,70.325,774,388,70.2675
2023-11-30 16:30:00+00:00,70.325,70.9,69.75,70.8,964,457,70.2175
2023-11-30 16:45:00+00:00,70.8,71.0,70.475,70.925,344,195,70.8
2023-11-30 17:00:00+00:00,70.9,71.3,70.7,71.175,616,299,71.0325
2023-11-30 17:15:00+00:00,71.175,71.375,71.175,71.25,435,229,71.2625
2023-11-30 17:30:00+00:00,71.275,71.5,71.15,71.4,773,279,71.355
2023-11-30 17:45:00+00:00,71.4,71.525,71.325,71.45,949,419,71.45
2023-11-30 18:00:00+00:00,71.45,71.45,70.575,71.225,822,457,71.06
2023-11-30 18:15:00+00:00,71.225,71.5,71.2,71.475,592,349,71.325
2023-11-30 18:30:00+00:00,71.5,71.5,71.375,71.475,636,349,71.4625
2023-11-30 18:45:00+00:00,71.475,71.5,71.375,71.375,560,307,71.4425
2023-11-30 19:00:00+00:00,71.375,71.5,71.325,71.4,560,250,71.415
2023-11-30 19:15:00+00:00,71.425,71.625,71.25,71.25,915,342,71.435
2023-11-30 19:30:00+00:00,71.275,71.525,71.1,71.45,756,460,71.37
2023-11-30 19:45:00+00:00,71.45,71.525,71.2,71.475,2406,1027,71.4125
2023-11-30 20:00:00+00:00,71.475,71.6,71.45,71.525,673,220,71.5125
2023-12-01 15:30:00+00:00,71.6,72.0,70.55,70.7,2613,1126,71.165
2023-12-01 15:45:00+00:00,70.7,70.975,70.525,70.825,687,333,70.75
2023-12-01 16:00:00+00:00,70.825,71.0,70.175,70.225,1548,675,70.425
2023-12-01 16:15:00+00:00,70.175,70.55,70.15,70.525,635,319,70.3825
2023-12-01 16:30:00+00:00,70.475,70.575,70.275,70.325,472,254,70.445
2023-12-01 16:45:00+00:00,70.3,70.6,70.25,70.6,399,215,70.4475
2023-12-01 17:00:00+00:00,70.6,70.75,70.4,70.65,502,280,70.555
2023-12-01 17:15:00+00:00,70.675,70.8,70.525,70.725,309,189,70.6725
2023-12-01 17:30:00+00:00,70.725,70.75,70.6,70.625,341,198,70.675
2023-12-01 17:45:00+00:00,70.625,70.875,70.425,70.775,413,233,70.6775
2023-12-01 18:00:00+00:00,70.775,71.025,70.525,70.55,596,306,70.8
2023-12-01 18:15:00+00:00,70.55,70.7,70.5,70.625,276,168,70.5975
2023-12-01 18:30:00+00:00,70.625,70.725,70.45,70.5,287,175,70.605
2023-12-01 18:45:00+00:00,70.525,70.7,70.25,70.25,460,235,70.4725
2023-12-01 19:00:00+00:00,70.275,70.325,70.025,70.1,593,310,70.125
2023-12-01 19:15:00+00:00,70.075,70.175,70.0,70.125,623,278,70.08
2023-12-01 19:30:00+00:00,70.125,70.15,69.8,69.975,779,353,69.965
2023-12-01 19:45:00+00:00,69.975,70.45,69.975,70.1,1700,729,70.14
2023-12-01 20:00:00+00:00,70.1,70.125,69.875,69.925,415,149,70.005
2023-12-04 15:30:00+00:00,70.1,70.35,69.5,70.05,2086,1031,69.8675
2023-12-04 15:45:00+00:00,70.075,70.7,70.05,70.625,1099,598,70.415
2023-12-04 16:00:00+00:00,70.6,71.4,70.525,71.325,1324,661,71.11
2023-12-04 16:15:00+00:00,71.375,71.775,71.275,71.675,944,511,71.51
2023-12-04 16:30:00+00:00,71.75,71.925,71.425,71.6,793,325,71.6725
2023-12-04 16:45:00+00:00,71.575,71.825,71.575,71.6,595,258,71.7025
2023-12-04 17:00:00+00:00,71.55,71.575,70.875,70.875,739,369,71.215
2023-12-04 17:15:00+00:00,70.85,70.975,70.35,70.65,971,471,70.71
2023-12-04 17:30:00+00:00,70.65,70.725,70.4,70.475,338,218,70.5775
2023-12-04 17:45:00+00:00,70.5,70.775,70.275,70.725,468,266,70.5325
2023-12-04 18:00:00+00:00,70.7,70.925,70.6,70.875,294,157,70.75
2023-12-04 18:15:00+00:00,70.875,70.95,70.7,70.825,185,100,70.8075
2023-12-04 18:30:00+00:00,70.825,70.825,70.425,70.425,283,161,70.695
2023-12-04 18:45:00+00:00,70.45,70.475,70.25,70.275,284,168,70.34
2023-12-04 19:00:00+00:00,70.3,70.6,70.3,70.55,392,174,70.425
2023-12-04 19:15:00+00:00,70.525,70.725,70.5,70.575,303,158,70.6075
2023-12-04 19:30:00+00:00,70.575,70.775,70.5,70.7,394,228,70.69
2023-12-04 19:45:00+00:00,70.7,70.9,70.675,70.75,1689,816,70.7925
2023-12-04 20:00:00+00:00,70.775,70.8,70.675,70.725,441,176,70.74
2023-12-05 15:30:00+00:00,70.475,70.5,68.925,69.175,3106,1550,69.4275
2023-12-05 15:45:00+00:00,69.175,69.25,68.9,69.25,970,541,69.06
2023-12-05 16:00:00+00:00,69.2,69.5,69.1,69.4,914,554,69.335
2023-12-05 16:15:00+00:00,69.425,70.1,69.35,70.075,1371,556,69.86
2023-12-05 16:30:00+00:00,70.075,70.1,69.675,69.7,484,266,69.795
2023-12-05 16:45:00+00:00,69.725,69.775,69.425,69.7,760,309,69.5675
2023-12-05 17:00:00+00:00,69.65,70.05,69.575,69.925,829,359,69.7975
2023-12-05 17:15:00+00:00,69.925,70.025,69.725,70.025,475,220,69.8725
2023-12-05 17:30:00+00:00,70.0,70.025,69.75,69.825,373,205,69.91
2023-12-05 17:45:00+00:00,69.8,69.85,69.575,69.775,498,228,69.6725
2023-12-05 18:00:00+00:00,69.825,70.025,69.525,69.575,450,220,69.795
2023-12-05 18:15:00+00:00,69.6,69.75,69.5,69.55,346,196,69.5975
2023-12-05 18:30:00+00:00,69.55,69.8,69.55,69.75,232,142,69.63
2023-12-05 18:45:00+00:00,69.725,69.775,69.55,69.725,342,177,69.67
2023-12-05 19:00:00+00:00,69.725,69.75,69.6,69.65,321,166,69.665
2023-12-05 19:15:00+00:00,69.65,69.65,69.475,69.475,418,164,69.5325
2023-12-05 19:30:00+00:00,69.475,69.475,69.225,69.25,623,308,69.3175
2023-12-05 19:45:00+00:00,69.225,69.525,69.2,69.375,2184,782,69.3625
