date,open,high,low,close,volume,barCount,average
2023-07-03 02:00:00+00:00,649.0,649.25,640.25,642.25,1500,631,644.5
2023-07-03 02:15:00+00:00,642.75,644.75,642.25,642.5,219,132,643.475
2023-07-03 02:30:00+00:00,642.75,645.5,642.0,642.0,152,81,644.0
2023-07-03 02:45:00+00:00,642.0,642.5,641.25,641.75,118,66,641.7
2023-07-03 03:00:00+00:00,641.5,643.75,641.25,643.25,129,66,642.35
2023-07-03 03:15:00+00:00,643.25,646.0,642.5,645.75,141,55,644.125
2023-07-03 03:30:00+00:00,646.0,647.5,645.5,647.25,117,55,646.525
2023-07-03 03:45:00+00:00,647.25,647.5,645.5,646.0,95,55,646.45
2023-07-03 04:00:00+00:00,646.5,646.75,643.75,644.0,66,44,645.3
2023-07-03 04:15:00+00:00,644.25,645.25,644.0,645.0,29,20,644.55
2023-07-03 04:30:00+00:00,645.25,645.5,645.0,645.25,23,14,645.4
2023-07-03 04:45:00+00:00,645.25,645.75,644.5,644.75,42,30,645.125
2023-07-03 05:00:00+00:00,644.75,646.5,644.75,646.5,41,28,645.55
2023-07-03 05:15:00+00:00,646.5,647.0,646.25,646.75,71,26,646.55
2023-07-03 05:30:00+00:00,646.75,646.75,646.5,646.75,17,13,646.675
2023-07-03 05:45:00+00:00,646.5,648.0,646.0,647.75,50,31,647.025
2023-07-03 06:00:00+00:00,647.75,648.75,646.5,647.0,147,60,647.475
2023-07-03 06:15:00+00:00,647.25,647.5,647.0,647.0,8,7,647.175
2023-07-03 06:30:00+00:00,646.75,647.25,646.5,647.0,24,21,647.05
2023-07-03 06:45:00+00:00,647.0,648.5,647.0,648.5,28,22,647.6
2023-07-03 07:00:00+00:00,648.0,648.0,646.75,646.75,33,22,647.3
2023-07-03 07:15:00+00:00,646.75,647.25,645.5,647.0,291,66,646.1
2023-07-03 07:30:00+00:00,646.75,647.25,645.5,646.25,90,47,646.45
2023-07-03 07:45:00+00:00,646.25,647.25,645.5,645.75,130,57,646.35
