date,Open,High,Low,Close,Volume,Barcount,Average
2024-04-15 02:00:00+00:00,569.5,570.25,565.5,567.0,1087,410,567.35
2024-04-15 02:15:00+00:00,566.5,567.75,566.0,567.0,202,67,567.175
2024-04-15 02:30:00+00:00,566.75,567.25,566.5,567.25,36,23,566.8
2024-04-15 02:45:00+00:00,567.25,568.5,567.25,567.5,37,19,567.825
2024-04-15 03:00:00+00:00,567.75,567.75,567.0,567.25,17,14,567.35
2024-04-15 03:15:00+00:00,567.25,567.25,566.75,566.75,19,17,567.075
2024-04-15 03:30:00+00:00,566.75,567.25,566.75,566.75,17,14,566.95
2024-04-15 03:45:00+00:00,566.0,566.75,566.0,566.5,17,10,566.3
2024-04-15 04:00:00+00:00,566.75,566.75,566.25,566.75,6,6,566.5
2024-04-15 04:15:00+00:00,566.5,566.5,566.0,566.0,7,7,566.35
2024-04-15 04:30:00+00:00,566.25,566.5,566.25,566.25,8,8,566.4
2024-04-15 04:45:00+00:00,566.25,566.75,566.25,566.5,8,7,566.525
2024-04-15 05:00:00+00:00,566.5,566.75,566.5,566.75,6,5,566.7
2024-04-15 05:15:00+00:00,567.0,567.25,566.75,567.0,7,7,567.0
2024-04-15 05:30:00+00:00,566.75,567.0,566.75,566.75,10,5,566.775
2024-04-15 05:45:00+00:00,566.5,567.0,566.5,566.75,5,5,566.8
2024-04-15 06:00:00+00:00,566.5,566.5,566.5,566.5,2,2,566.5
2024-04-15 06:15:00+00:00,566.5,566.5,565.75,565.75,65,19,566.225
2024-04-15 06:30:00+00:00,565.5,565.75,564.75,565.5,123,43,565.05
2024-04-15 06:45:00+00:00,565.25,566.0,565.25,565.5,10,7,565.675
2024-04-15 07:00:00+00:00,565.5,565.5,565.5,565.5,2,2,565.5
2024-04-15 07:15:00+00:00,565.25,565.25,565.25,565.25,1,1,565.25
2024-04-15 07:30:00+00:00,565.5,565.5,565.0,565.0,29,11,565.225
2024-04-15 07:45:00+00:00,564.75,565.0,564.75,565.0,16,9,564.85
2024-04-15 08:00:00+00:00,565.0,565.5,564.75,564.75,11,9,565.075
2024-04-15 08:15:00+00:00,565.25,566.0,563.75,564.75,140,52,564.875
2024-04-15 08:30:00+00:00,564.75,565.0,564.5,564.5,10,10,564.725
2024-04-15 08:45:00+00:00,564.75,564.75,564.25,564.25,5,5,564.45
2024-04-15 09:00:00+00:00,564.25,564.25,562.75,563.25,184,78,563.4
2024-04-15 09:15:00+00:00,563.5,564.0,563.5,564.0,15,9,563.625
2024-04-15 09:30:00+00:00,563.75,564.5,563.5,563.5,102,40,563.95
2024-04-15 09:45:00+00:00,563.5,564.0,563.0,563.75,102,35,563.625
2024-04-15 10:00:00+00:00,563.75,564.25,563.5,564.25,31,20,563.75
2024-04-15 10:15:00+00:00,564.0,564.0,563.5,563.5,34,27,563.575
2024-04-15 10:30:00+00:00,563.5,563.5,563.0,563.25,31,17,563.375
2024-04-15 10:45:00+00:00,564.0,564.75,563.25,564.5,96,67,564.05
2024-04-15 11:00:00+00:00,564.25,564.5,562.75,562.75,374,151,563.25
2024-04-15 11:15:00+00:00,562.5,563.75,562.25,563.75,95,59,562.85
2024-04-15 11:30:00+00:00,563.75,563.75,563.0,563.25,80,33,563.25
2024-04-15 11:45:00+00:00,563.5,563.75,563.5,563.75,14,8,563.6
2024-04-15 12:00:00+00:00,563.75,564.5,563.75,564.25,16,14,563.95
2024-04-15 12:15:00+00:00,564.75,565.25,564.75,565.25,20,12,565.075
2024-04-15 12:30:00+00:00,565.25,565.75,564.75,564.75,77,34,565.475
2024-04-15 12:45:00+00:00,564.75,564.75,564.0,564.25,15,13,564.5
2024-04-15 13:00:00+00:00,564.25,564.5,564.25,564.25,22,14,564.25
2024-04-15 13:15:00+00:00,564.5,564.75,563.75,563.75,34,28,564.225
2024-04-15 13:30:00+00:00,563.75,563.75,562.75,563.0,151,77,563.15
2024-04-15 13:45:00+00:00,563.0,563.25,562.5,562.75,79,48,562.875
2024-04-15 14:00:00+00:00,563.0,563.25,562.0,562.5,277,104,562.525
2024-04-15 14:15:00+00:00,562.75,563.75,562.75,563.75,133,54,563.05
2024-04-15 14:30:00+00:00,563.75,564.5,562.75,564.25,254,80,563.275
2024-04-15 15:30:00+00:00,567.5,567.5,562.75,563.5,2388,859,564.25
2024-04-15 15:45:00+00:00,563.75,568.5,563.75,567.75,2353,593,566.7
2024-04-15 16:00:00+00:00,567.75,568.75,564.0,564.0,847,348,566.4
2024-04-15 16:15:00+00:00,564.25,566.5,563.25,563.75,1053,323,564.75
2024-04-15 16:30:00+00:00,563.5,563.75,560.0,563.75,1812,544,561.5
2024-04-15 16:45:00+00:00,564.0,565.75,562.5,563.0,594,215,563.825
2024-04-15 17:00:00+00:00,563.0,564.5,562.75,563.75,288,159,563.525
2024-04-15 17:15:00+00:00,563.5,564.25,562.75,563.5,301,154,563.425
2024-04-15 17:30:00+00:00,563.5,566.0,563.5,565.5,724,221,564.9
2024-04-15 17:45:00+00:00,565.5,566.0,564.75,565.25,237,110,565.575
2024-04-15 18:00:00+00:00,565.25,566.0,564.0,564.75,418,180,565.125
2024-04-15 18:15:00+00:00,564.5,565.5,564.25,564.75,331,125,564.85
2024-04-15 18:30:00+00:00,564.75,565.75,564.5,565.5,247,94,565.275
2024-04-15 18:45:00+00:00,565.5,565.5,564.5,565.25,231,98,565.125
2024-04-15 19:00:00+00:00,565.5,566.75,565.25,565.75,276,107,566.125
